HPD08021100HPCPHI19710900040011500 00017  &&&
HPD08021100HPCPHI19710900050010600 00002  &&&
HPD08021100HPCPHI19710900050010900 00030  &&&
HPD08021100HPCPHI19710900060010500 00018  &&&
HPD08021100HPCPHI19710900060010600 00004  &&&
HPD08021100HPCPHI19710900060012300 00018  &&&
HPD08021100HPCPHI19710900070012100 00001  &&&
HPD08021100HPCPHI19710900070012400 00001  &&&
HPD08021100HPCPHI19710900080010600 00040  &&&
HPD08021100HPCPHI19710900080010900 00031  &&&
HPD08021100HPCPHI19710900080011000 00012  &&&
HPD08021100HPCPHI19710900080011100 00007  &&&
HPD08021100HPCPHI19710900080011300 00004  &&&
HPD08021100HPCPHI19710900080011400 00004  &&&
HPD08021100HPCPHI19710900080011500 00001  &&&
HPD08021100HPCPHI19710900080011900 00007  &&&
HPD08021100HPCPHI19710900080012100 00010  &&&
HPD08021100HPCPHI19710900080012200 00007  &&&
HPD08021100HPCPHI19710900080012300 00011  &&&
HPD08021100HPCPHI19710900090010200 00013  &&&
HPD08021100HPCPHI19710900110011200 00004  &&&
HPD08021100HPCPHI19710900110011300 00018  &&&
HPD08021100HPCPHI19710900110011400 00009  &&&
HPD08021100HPCPHI19710900120010500 00003  &&&
HPD08021100HPCPHI19710900120010600 00025  &&&
HPD08021100HPCPHI19710900120010700 00076  &&&
HPD08021100HPCPHI19710900120010800 00016  &&&
HPD08021100HPCPHI19710900120010900 00011  &&&
HPD08021100HPCPHI19710900120011000 00002  &&&
HPD08021100HPCPHI19710900170010700 00001  &&&
HPD08021100HPCPHI19710900170011300 00001  &&&
HPD08021100HPCPHI19710900170012000 00015  &&&
HPD08021100HPCPHI19710900230010600 00002  &&&
HPD08021100HPCPHI19710900230010700 00011  &&&
HPD08021100HPCPHI19710900230010900 00016  &&&
HPD08021100HPCPHI19710900230012100 00002  &&&
HPD08021100HPCPHI19710900240010100 00045  &&&
HPD08021100HPCPHI19710900240010200 00002  &&&
HPD08021100HPCPHI19710900250010100 00001  &&&
HPD08021100HPCPHI19711000010010100 00000  &&&
HPD08021100HPCPHI19711000090010200 00001  &&&
HPD08021100HPCPHI19711000090010700 00002  &&&
HPD08021100HPCPHI19711000090010900 00002  &&&
HPD08021100HPCPHI19711000090011300 00002  &&&
HPD08021100HPCPHI19711000090011500 00007  &&&
HPD08021100HPCPHI19711000090011600 00058  &&&
HPD08021100HPCPHI19711000090011700 00048  &&&
HPD08021100HPCPHI19711000090011800 00032  &&&
HPD08021100HPCPHI19711000090011900 00017  &&&
HPD08021100HPCPHI19711000090012000 00006  &&&
HPD08021100HPCPHI19711000090012100 00007  &&&
HPD08021100HPCPHI19711000090012200 00021  &&&
HPD08021100HPCPHI19711000090012300 00028  &&&
HPD08021100HPCPHI19711000090012400 00022  &&&
HPD08021100HPCPHI19711000100010100 00014  &&&
HPD08021100HPCPHI19711000100010200 00015  &&&
HPD08021100HPCPHI19711000100010300 00039  &&&
HPD08021100HPCPHI19711000100010500 00001  &&&
HPD08021100HPCPHI19711000170011600 00001  &&&
HPD08021100HPCPHI19711000170011900 00001  &&&
HPD08021100HPCPHI19711000170012100 00002  &&&
HPD08021100HPCPHI19711000240010400 00025  &&&
HPD08021100HPCPHI19711000240010500 00004  &&&
HPD08021100HPCPHI19711000240010600 00002  &&&
HPD08021100HPCPHI19711000300010100 00001  &&&
HPD08021100HPCPHI19711100010010100 00000  &&&
HPD08021100HPCPHI19711100030010900 00001  &&&
HPD08021100HPCPHI19711100030011000 00003  &&&
HPD08021100HPCPHI19711100030011100 00007  &&&
HPD08021100HPCPHI19711100030011200 00010  &&&
HPD08021100HPCPHI19711100030011300 00005  &&&
HPD08021100HPCPHI19711100030011400 00001  &&&
HPD08021100HPCPHI19711100090011800 00008  &&&
HPD08021100HPCPHI19711100090011900 00010  &&&
HPD08021100HPCPHI19711100090012000 00008  
HPD08021100HPCPHI19711100090012100 00001  &&&
HPD08021100HPCPHI19711100200010500 00002  &&&
HPD08021100HPCPHI19711100240010500 00001  &&&
HPD08021100HPCPHI19711100240010700 00012  &&&
HPD08021100HPCPHI19711100240010800 00032  &&&
HPD08021100HPCPHI19711100290010100 00013  &&&
HPD08021100HPCPHI19711100290010200 00122  &&&
HPD08021100HPCPHI19711100290010300 00013  &&&
HPD08021100HPCPHI19711200010010100 00000  &&&
HPD08021100HPCPHI19711200010012100 00004  &&&
HPD08021100HPCPHI19711200010012200 00002  &&&
HPD08021100HPCPHI19711200010012300 00001  &&&
HPD08021100HPCPHI19711200010012400 00004  &&&
HPD08021100HPCPHI19711200020010100 00002  &&&
HPD08021100HPCPHI19711200020010200 00002  &&&
HPD08021100HPCPHI19711200020010300 00006  &&&
HPD08021100HPCPHI19711200020010400 00005  &&&
HPD08021100HPCPHI19711200020010500 00005  &&&
HPD08021100HPCPHI19711200020011700 00003  &&&
HPD08021100HPCPHI19711200020011900 00002  &&&
HPD08021100HPCPHI19711200020012000 00002  &&&
HPD08021100HPCPHI19711200020012400 00004  &&&
HPD08021100HPCPHI19711200030010100 00005  &&&
HPD08021100HPCPHI19711200030010200 00018  &&&
HPD08021100HPCPHI19711200030010300 00026  &&&
HPD08021100HPCPHI19711200030010400 00064  &&&
HPD08021100HPCPHI19711200030010500 00079  &&&
HPD08021100HPCPHI19711200030010600 00014  &&&
HPD08021100HPCPHI19711200030010700 00001  &&&
HPD08021100HPCPHI19711200050011700 00002  &&&
HPD08021100HPCPHI19711200050011800 00001  &&&
HPD08021100HPCPHI19711200050011900 00001  &&&
HPD08021100HPCPHI19711200070010800 00033  &&&
HPD08021100HPCPHI19711200070010900 00038  &&&
HPD08021100HPCPHI19711200070011000 00011  &&&
HPD08021100HPCPHI19711200170011800 00016  &&&
HPD08021100HPCPHI19711200170011900 00001  &&&
HPD08021100HPCPHI19711200170012200 00002  &&&
HPD08021100HPCPHI19711200170012300 00001  &&&
HPD08021100HPCPHI19711200200010600 00003  &&&
HPD08021100HPCPHI19711200200010700 00026  &&&
HPD08021100HPCPHI19711200200011300 00001  &&&
HPD08021100HPCPHI19711200200012100 00001  &&&
HPD08021100HPCPHI19711200200012200 00001  &&&
HPD08021100HPCPHI19711200210010800 00038  &&&
HPD08021100HPCPHI19711200210010900 00009  &&&
HPD08021100HPCPHI19711200210011000 00006  &&&
HPD08021100HPCPHI19711200210011100 00008  &&&
HPD08021100HPCPHI19720100010010100 00000  &&&
HPD08021100HPCPHI19720100020010600 00001  &&&
HPD08021100HPCPHI19720100020010700 00001  &&&
HPD08021100HPCPHI19720100020011200 00003  &&&
HPD08021100HPCPHI19720100020011300 00004  &&&
HPD08021100HPCPHI19720100020011400 00002  &&&
HPD08021100HPCPHI19720100050010900 00012  &&&
HPD08021100HPCPHI19720100050011000 00002  &&&
HPD08021100HPCPHI19720100100010900 00002  &&&
HPD08021100HPCPHI19720100100012300 00004  &&&
HPD08021100HPCPHI19720100100012400 00013  &&&
HPD08021100HPCPHI19720100110010100 00100  &&&
HPD08021100HPCPHI19720100110010200 00040  &&&
HPD08021100HPCPHI19720100110010300 00018  &&&
HPD08021100HPCPHI19720100110010400 00019  &&&
HPD08021100HPCPHI19720100110010500 00002  &&&
HPD08021100HPCPHI19720100110011300 00008  &&&
HPD08021100HPCPHI19720100110011400 00020  &&&
HPD08021100HPCPHI19720100110011500 00057  &&&
HPD08021100HPCPHI19720100110011600 00016  &&&
HPD08021100HPCPHI19720100110011700 00009  &&&
HPD08021100HPCPHI19720100110011800 00005  &&&
HPD08021100HPCPHI19720100120011900 00010  &&&
HPD08021100HPCPHI19720100140010600 00002  &&&
HPD08021100HPCPHI19720100140010700 00022  &&&
HPD08021100HPCPHI19720100140010800 00015  &&&
HPD08021100HPCPHI19720100140010900 00015  &&&
HPD08021100HPCPHI19720100140011000 00004  &&&
HPD08021100HPCPHI19720100140011100 00006  &&&
HPD08021100HPCPHI19720100140011200 00012  &&&
HPD08021100HPCPHI19720100140011300 00013  &&&
HPD08021100HPCPHI19720100140011400 00004  &&&
HPD08021100HPCPHI19720100140011500 00006  &&&
HPD08021100HPCPHI19720100140011600 00003  &&&
HPD08021100HPCPHI19720100150010600 00002  &&&
HPD08021100HPCPHI19720100210011000 00001  &&&
HPD08021100HPCPHI19720100210011100 00016  &&&
HPD08021100HPCPHI19720100210011200 00029  &&&
HPD08021100HPCPHI19720100210011300 00007  &&&
HPD08021100HPCPHI19720100210011400 00003  &&&
HPD08021100HPCPHI19720100210011500 00001  &&&
HPD08021100HPCPHI19720100210012300 00002  &&&
HPD08021100HPCPHI19720100210012400 00005  &&&
HPD08021100HPCPHI19720100220010100 00019  &&&
HPD08021100HPCPHI19720100220010200 00015  &&&
HPD08021100HPCPHI19720100220010300 00001  &&&
HPD08021100HPCPHI19720100220010400 00001  &&&
HPD08021100HPCPHI19720100220011200 00003  &&&
HPD08021100HPCPHI19720100220011300 00144  &&&
HPD08021100HPCPHI19720100220011400 00007  &&&
HPD08021100HPCPHI19720100250010700 00001  &&&
HPD08021100HPCPHI19720100250010800 00018  &&&
HPD08021100HPCPHI19720100250011200 00004  &&&
HPD08021100HPCPHI19720100300012100 00057  &&&
HPD08021100HPCPHI19720100300012200 00015  &&&
HPD08021100HPCPHI19720100300012300 00003  &&&
HPD08021100HPCPHI19720100310010100 00001  &&&
HPD08021100HPCPHI19720200010010100 00000  &&&
HPD08021100HPCPHI19720200010011100 00002  &&&
HPD08021100HPCPHI19720200010011200 00004  &&&
HPD08021100HPCPHI19720200010011300 00002  &&&
HPD08021100HPCPHI19720200010011400 00004  &&&
HPD08021100HPCPHI19720200010011600 00004  &&&
HPD08021100HPCPHI19720200010011700 00011  &&&
HPD08021100HPCPHI19720200010011900 00001  &&&
HPD08021100HPCPHI19720200010012000 00001  &&&
HPD08021100HPCPHI19720200030010600 00003  &&&
HPD08021100HPCPHI19720200030010700 00004  &&&
HPD08021100HPCPHI19720200030010800 00081  &&&
HPD08021100HPCPHI19720200060012400 00027  &&&
HPD08021100HPCPHI19720200070010100 00002  &&&
HPD08021100HPCPHI19720200070010400 00018  &&&
HPD08021100HPCPHI19720200070010500 00018  &&&
HPD08021100HPCPHI19720200070010600 00005  &&&
HPD08021100HPCPHI19720200070010700 00003  &&&
HPD08021100HPCPHI19720200110011700 00003  &&&
HPD08021100HPCPHI19720200110011800 00001  &&&
HPD08021100HPCPHI19720200120011300 00001  &&&
HPD08021100HPCPHI19720200120011400 00007  &&&
HPD08021100HPCPHI19720200120011500 00004  &&&
HPD08021100HPCPHI19720200120011600 00013  &&&
HPD08021100HPCPHI19720200120011700 00014  &&&
HPD08021100HPCPHI19720200150010900 00002  &&&
HPD08021100HPCPHI19720200150012300 00001  &&&
HPD08021100HPCPHI19720200160010100 00002  &&&
HPD08021100HPCPHI19720200160010200 00001  &&&
HPD08021100HPCPHI19720200160010300 00001  &&&
HPD08021100HPCPHI19720200160010500 00002  &&&
HPD08021100HPCPHI19720200160010600 00004  &&&
HPD08021100HPCPHI19720200160010700 00001  &&&
HPD08021100HPCPHI19720200160010800 00006  &&&
HPD08021100HPCPHI19720200160010900 00009  &&&
HPD08021100HPCPHI19720200160011000 00003  &&&
HPD08021100HPCPHI19720200160011100 00002  &&&
HPD08021100HPCPHI19720200160011300 00002  &&&
HPD08021100HPCPHI19720200160011400 00002  &&&
HPD08021100HPCPHI19720200160011500 00002  &&&
HPD08021100HPCPHI19720200160011600 00006  &&&
HPD08021100HPCPHI19720200160011700 00001  &&&
HPD08021100HPCPHI19720200160011800 00008  &&&
HPD08021100HPCPHI19720200160011900 00005  &&&
HPD08021100HPCPHI19720200160012000 00011  
HPD08021100HPCPHI19720200160012100 00002  &&&
HPD08021100HPCPHI19720200160012300 00001  &&&
HPD08021100HPCPHI19720200170010100 00001  &&&
HPD08021100HPCPHI19720200180011100 00001  &&&
HPD08021100HPCPHI19720200270010600 00053  &&&
HPD08021100HPCPHI19720200270010700 00004  &&&
HPD08021100HPCPHI19720200270010800 00011  &&&
HPD08021100HPCPHI19720200270010900 00004  &&&
HPD08021100HPCPHI19720200270011200 00007  &&&
HPD08021100HPCPHI19720200270011300 00040  &&&
HPD08021100HPCPHI19720200270011400 00008  &&&
HPD08021100HPCPHI19720200270011900 00002  &&&
HPD08021100HPCPHI19720300010010100 00000  &&&
HPD08021100HPCPHI19720300020011500 00054  &&&
HPD08021100HPCPHI19720300020011600 00014  &&&
HPD08021100HPCPHI19720300020011700 00020  &&&
HPD08021100HPCPHI19720300020011800 00018  &&&
HPD08021100HPCPHI19720300020011900 00002  &&&
HPD08021100HPCPHI19720300040012400 00009  &&&
HPD08021100HPCPHI19720300050010100 00015  &&&
HPD08021100HPCPHI19720300050010200 00051  &&&
HPD08021100HPCPHI19720300050010300 00007  &&&
HPD08021100HPCPHI19720300080011000 00008  &&&
HPD08021100HPCPHI19720300080011100 00010  &&&
HPD08021100HPCPHI19720300080011200 00002  &&&
HPD08021100HPCPHI19720300160011000 00001  &&&
HPD08021100HPCPHI19720300160011100 00001  &&&
HPD08021100HPCPHI19720300180012300 00002  &&&
HPD08021100HPCPHI19720300180012400 00091  &&&
HPD08021100HPCPHI19720300190010100 00033  &&&
HPD08021100HPCPHI19720300190010200 00001  &&&
HPD08021100HPCPHI19720300280011100 00032  &&&
HPD08021100HPCPHI19720300280011200 00008  &&&
HPD08021100HPCPHI19720300290010700 00001  &&&
HPD08021100HPCPHI19720300290010800 00024  &&&
HPD08021100HPCPHI19720300290010900 00032  &&&
HPD08021100HPCPHI19720300290011800 00040  &&&
HPD08021100HPCPHI19720300290011900 00002  &&&
HPD08021100HPCPHI19720300300010700 00016  &&&
HPD08021100HPCPHI19720300300010800 00006  &&&
HPD08021100HPCPHI19720300300010900 00016  &&&
HPD08021100HPCPHI19720300300011000 00017  &&&
HPD08021100HPCPHI19720300300011500 00003  &&&
HPD08021100HPCPHI19720300300011600 00005  &&&
HPD08021100HPCPHI19720300300011700 00034  &&&
HPD08021100HPCPHI19720300300011800 00011  &&&
HPD08021100HPCPHI19720300300011900 00014  &&&
HPD08021100HPCPHI19720300300012000 00020  &&&
HPD08021100HPCPHI19720300300012100 00013  &&&
HPD08021100HPCPHI19720300300012200 00002  &&&
HPD08021100HPCPHI19720300300012400 00001  &&&
HPD08021100HPCPHI19720300310010100 00005  &&&
HPD08021100HPCPHI19720300310010200 00002  &&&
HPD08021100HPCPHI19720400010010100 00000  &&&
HPD08021100HPCPHI19720400080011200 00001  &&&
HPD08021100HPCPHI19720400230011600 00013  &&&
HPD08021100HPCPHI19720400230011700 00019  &&&
HPD08021100HPCPHI19720400230011800 00008  &&&
HPD08021100HPCPHI19720400230011900 00007  &&&
HPD08021100HPCPHI19720500010010100 00000  &&&
HPD08021100HPCPHI19720500080010200 00001  &&&
HPD08021100HPCPHI19720500080010300 00001  &&&
HPD08021100HPCPHI19720500080010400 00002  &&&
HPD08021100HPCPHI19720500080011200 00001  &&&
HPD08021100HPCPHI19720500120011200 00001  &&&
HPD08021100HPCPHI19720500120011900 00002  &&&
HPD08021100HPCPHI19720500120012200 00001  &&&
HPD08021100HPCPHI19720500130010900 00014  &&&
HPD08021100HPCPHI19720500130011000 00001  &&&
HPD08021100HPCPHI19720500130011600 00002  &&&
HPD08021100HPCPHI19720500130011800 00010  &&&
HPD08021100HPCPHI19720500130011900 00025  &&&
HPD08021100HPCPHI19720500130012000 00015  &&&
HPD08021100HPCPHI19720500130012100 00001  &&&
HPD08021100HPCPHI19720500150010200 00032  &&&
HPD08021100HPCPHI19720500150010300 00020  &&&
HPD08021100HPCPHI19720500150010500 00001  &&&
HPD08021100HPCPHI19720500190011900 00001  &&&
HPD08021100HPCPHI19720500190012000 00007  &&&
HPD08021100HPCPHI19720500280010700 00001  &&&
HPD08021100HPCPHI19720500280010900 00002  &&&
HPD08021100HPCPHI19720500280011000 00005  &&&
HPD08021100HPCPHI19720500280011100 00003  &&&
HPD08021100HPCPHI19720500280011200 00004  &&&
HPD08021100HPCPHI19720500280011400 00004  &&&
HPD08021100HPCPHI19720500280011500 00001  &&&
HPD08021100HPCPHI19720500280011600 00010  &&&
HPD08021100HPCPHI19720600010010100 00000  &&&
HPD08021100HPCPHI19720600070012000 00028  &&&
HPD08021100HPCPHI19720600120010700 00037  &&&
HPD08021100HPCPHI19720600120010900 00001  &&&
HPD08021100HPCPHI19720600130010800 00002  &&&
HPD08021100HPCPHI19720600180011600 00004  &&&
HPD08021100HPCPHI19720600180011700 00003  &&&
HPD08021100HPCPHI19720600180011800 00003  &&&
HPD08021100HPCPHI19720600180011900 00007  &&&
HPD08021100HPCPHI19720600180012000 00001  &&&
HPD08021100HPCPHI19720600180012100 00010  &&&
HPD08021100HPCPHI19720600180012200 00023  &&&
HPD08021100HPCPHI19720600180012300 00025  &&&
HPD08021100HPCPHI19720600180012400 00028  &&&
HPD08021100HPCPHI19720600190010100 00025  &&&
HPD08021100HPCPHI19720600190010200 00029  &&&
HPD08021100HPCPHI19720600190010300 00014  &&&
HPD08021100HPCPHI19720600190010400 00027  &&&
HPD08021100HPCPHI19720600190010500 00015  &&&
HPD08021100HPCPHI19720600190010600 00018  &&&
HPD08021100HPCPHI19720600190010700 00028  &&&
HPD08021100HPCPHI19720600190010800 00006  &&&
HPD08021100HPCPHI19720600190010900 00001  &&&
HPD08021100HPCPHI19720600190011000 00009  &&&
HPD08021100HPCPHI19720600190011100 00010  &&&
HPD08021100HPCPHI19720600190011200 00006  &&&
HPD08021100HPCPHI19720600190011300 00004  &&&
HPD08021100HPCPHI19720600190011400 00001  &&&
HPD08021100HPCPHI19720600190011500 00002  &&&
HPD08021100HPCPHI19720600190011800 00001  &&&
HPD08021100HPCPHI19720600190011900 00006  &&&
HPD08021100HPCPHI19720600190012000 00003  &&&
HPD08021100HPCPHI19720600190012100 00005  &&&
HPD08021100HPCPHI19720600190012200 00007  &&&
HPD08021100HPCPHI19720600190012300 00002  &&&
HPD08021100HPCPHI19720600190012400 00003  &&&
HPD08021100HPCPHI19720600200010100 00003  &&&
HPD08021100HPCPHI19720600200010300 00008  &&&
HPD08021100HPCPHI19720600200010400 00003  &&&
HPD08021100HPCPHI19720600240010900 00002  &&&
HPD08021100HPCPHI19720600240011000 00004  &&&
HPD08021100HPCPHI19720600240011100 00001  &&&
HPD08021100HPCPHI19720600250010600 00012  &&&
HPD08021100HPCPHI19720600250010800 00001  &&&
HPD08021100HPCPHI19720600250010900 00014  &&&
HPD08021100HPCPHI19720600250011000 00001  &&&
HPD08021100HPCPHI19720600250011100 00013  &&&
HPD08021100HPCPHI19720600250011200 00014  &&&
HPD08021100HPCPHI19720600250011300 00002  &&&
HPD08021100HPCPHI19720600250011900 00041  &&&
HPD08021100HPCPHI19720600250012000 00002  &&&
HPD08021100HPCPHI19720600250012100 00001  &&&
HPD08021100HPCPHI19720600290011300 00003  &&&
HPD08021100HPCPHI19720700010010100 00000  &&&
HPD08021100HPCPHI19720700060011000 00001  &&&
HPD08021100HPCPHI19720700060011600 00001  &&&
HPD08021100HPCPHI19720700080010300 00010  &&&
HPD08021100HPCPHI19720700170011100 00024  &&&
HPD08021100HPCPHI19720700170011200 00001  &&&
HPD08021100HPCPHI19720700170011300 00038  &&&
HPD08021100HPCPHI19720700170011400 00003  &&&
HPD08021100HPCPHI19720700180010600 00010  &&&
HPD08021100HPCPHI19720700190011700 00003  
HPD08021100HPCPHI19720700190011800 00002  &&&
HPD08021100HPCPHI19720700190011900 00001  &&&
HPD08021100HPCPHI19720700190012100 00011  &&&
HPD08021100HPCPHI19720700210010100 00003  &&&
HPD08021100HPCPHI19720700250010900 00002  &&&
HPD08021100HPCPHI19720700260010700 00001  &&&
HPD08021100HPCPHI19720700260010800 00001  &&&
HPD08021100HPCPHI19720700300010900 00006  &&&
HPD08021100HPCPHI19720700310010700 00006  &&&
HPD08021100HPCPHI19720700310010800 00011  &&&
HPD08021100HPCPHI19720700310011100 00001  &&&
HPD08021100HPCPHI19720700310011200 00010  &&&
HPD08021100HPCPHI19720700310011300 00010  &&&
HPD08021100HPCPHI19720800010010100 00000  &&&
HPD08021100HPCPHI19720800010010900 00002  &&&
HPD08021100HPCPHI19720800010011000 00007  &&&
HPD08021100HPCPHI19720800030011500 00001  &&&
HPD08021100HPCPHI19720800040011900 00009  &&&
HPD08021100HPCPHI19720800070011300 00130  &&&
HPD08021100HPCPHI19720800070011400 00021  &&&
HPD08021100HPCPHI19720800120011300 00004  &&&
HPD08021100HPCPHI19720800120011400 00007  &&&
HPD08021100HPCPHI19720800120011800 00002  &&&
HPD08021100HPCPHI19720800130011600 00004  &&&
HPD08021100HPCPHI19720800130011700 00116  &&&
HPD08021100HPCPHI19720800170010700 00006  &&&
HPD08021100HPCPHI19720800170010800 00001  &&&
HPD08021100HPCPHI19720800220012400 00001  &&&
HPD08021100HPCPHI19720800230010100 00008  &&&
HPD08021100HPCPHI19720800230010400 00003  &&&
HPD08021100HPCPHI19720800230011500 00005  &&&
HPD08021100HPCPHI19720800230011600 00007  &&&
HPD08021100HPCPHI19720800240010200 00012  &&&
HPD08021100HPCPHI19720800240010300 00010  &&&
HPD08021100HPCPHI19720800240010400 00095  &&&
HPD08021100HPCPHI19720800240010500 00011  &&&
HPD08021100HPCPHI19720800240010700 00001  &&&
HPD08021100HPCPHI19720800240011300 00082  &&&
HPD08021100HPCPHI19720800240011400 00010  &&&
HPD08021100HPCPHI19720800240011500 00009  &&&
HPD08021100HPCPHI19720800250011100 00005  &&&
HPD08021100HPCPHI19720800260010700 00006  &&&
HPD08021100HPCPHI19720800260010800 00030  &&&
HPD08021100HPCPHI19720800260011900 00001  &&&
HPD08021100HPCPHI19720800260012000 00002  &&&
HPD08021100HPCPHI19720800290011700 00039  &&&
HPD08021100HPCPHI19720800300012200 00002  &&&
HPD08021100HPCPHI19720800300012300 00043  &&&
HPD08021100HPCPHI19720800300012400 00004  &&&
HPD08021100HPCPHI19720900010010100 00000  &&&
HPD08021100HPCPHI19720900050011600 00002  &&&
HPD08021100HPCPHI19720900090010400 00003  &&&
HPD08021100HPCPHI19720900100011100 00020  &&&
HPD08021100HPCPHI19720900210010300 00005  &&&
HPD08021100HPCPHI19720900240010100 00010  &&&
HPD08021100HPCPHI19720900300010600 00019  &&&
HPD08021100HPCPHI19720900300010800 00001  &&&
HPD08021100HPCPHI19721000010010100 00000  &&&
HPD08021100HPCPHI19721000020011700 00023  &&&
HPD08021100HPCPHI19721000020011800 00004  &&&
HPD08021100HPCPHI19721000020011900 00008  &&&
HPD08021100HPCPHI19721000230012300 00009  &&&
HPD08021100HPCPHI19721000230012400 00001  &&&
HPD08021100HPCPHI19721000240011200 00079  &&&
HPD08021100HPCPHI19721000240011300 00002  &&&
HPD08021100HPCPHI19721000260011800 00004  &&&
